ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458225 tx_packets:24296 rx_packets: 16638
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458399 tx_packets:24296 rx_packets: 16639
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458573 tx_packets:24296 rx_packets: 16640
ens33: tx_bytes:3379398 rx_bytes:9458716 tx_packets:24296 rx_packets: 16641
ens33: tx_bytes:3379398 rx_bytes:9458716 tx_packets:24296 rx_packets: 16641
ens33: tx_bytes:3379398 rx_bytes:9458716 tx_packets:24296 rx_packets: 16641
ens33: tx_bytes:3379398 rx_bytes:9458716 tx_packets:24296 rx_packets: 16641
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9458890 tx_packets:24296 rx_packets: 16642
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459064 tx_packets:24296 rx_packets: 16643
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379398 rx_bytes:9459238 tx_packets:24296 rx_packets: 16644
ens33: tx_bytes:3379958 rx_bytes:9460070 tx_packets:24302 rx_packets: 16654
ens33: tx_bytes:3380871 rx_bytes:9461322 tx_packets:24313 rx_packets: 16670
ens33: tx_bytes:3381321 rx_bytes:9462072 tx_packets:24318 rx_packets: 16680
ens33: tx_bytes:3381591 rx_bytes:9462522 tx_packets:24321 rx_packets: 16686
ens33: tx_bytes:3382221 rx_bytes:9463572 tx_packets:24328 rx_packets: 16700
ens33: tx_bytes:3382461 rx_bytes:9463872 tx_packets:24331 rx_packets: 16704
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382551 rx_bytes:9464082 tx_packets:24332 rx_packets: 16707
ens33: tx_bytes:3382641 rx_bytes:9464142 tx_packets:24333 rx_packets: 16708
ens33: tx_bytes:3382641 rx_bytes:9464142 tx_packets:24333 rx_packets: 16708
ens33: tx_bytes:3382641 rx_bytes:9464142 tx_packets:24333 rx_packets: 16708
ens33: tx_bytes:3382641 rx_bytes:9464142 tx_packets:24333 rx_packets: 16708
ens33: tx_bytes:3382641 rx_bytes:9464142 tx_packets:24333 rx_packets: 16708
ens33: tx_bytes:3382641 rx_bytes:9464142 tx_packets:24333 rx_packets: 16708
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464316 tx_packets:24333 rx_packets: 16709
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464490 tx_packets:24333 rx_packets: 16710
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464664 tx_packets:24333 rx_packets: 16711
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
ens33: tx_bytes:3382641 rx_bytes:9464838 tx_packets:24333 rx_packets: 16712
